user_id,song_id,play_count
966.0,272,8.0
966.0,284,12.0
967.0,0,4.0
967.0,1,10.0
967.0,9,8.0
967.0,10,10.0
967.0,16,6.0
967.0,33,14.0
967.0,36,4.0
967.0,43,10.0
967.0,55,6.0
967.0,56,8.0
967.0,75,8.0
967.0,94,6.0
967.0,95,14.0
967.0,100,6.0
967.0,118,4.0
967.0,122,8.0
967.0,132,6.0
967.0,135,6.0
967.0,146,6.0
967.0,150,12.0
967.0,160,12.0
967.0,196,-200.0
967.0,199,8.0
967.0,221,6.0
967.0,230,6.0
967.0,231,4.0
967.0,237,4.0
967.0,255,8.0
967.0,266,14.0
967.0,328,6.0
967.0,401,8.0
967.0,407,10.0
968.0,2,8.0
968.0,5,12.0
968.0,11,0.0
968.0,12,10.0
968.0,18,4.0
968.0,20,10.0
968.0,43,10.0
968.0,56,10.0
968.0,62,14.0
968.0,66,10.0
968.0,68,8.0
968.0,159,6.0
968.0,172,8.0
968.0,174,8.0
968.0,221,10.0
968.0,230,6.0
968.0,271,10.0
968.0,367,6.0
969.0,0,12.0
969.0,12,10.0
969.0,27,4.0
969.0,38,0.0
969.0,39,-200.0
969.0,42,12.0
969.0,45,8.0
969.0,65,8.0
969.0,82,2.0
969.0,100,6.0
969.0,134,8.0
969.0,153,8.0
969.0,188,2.0
969.0,211,8.0
969.0,243,4.0
969.0,268,10.0
969.0,290,8.0
969.0,377,8.0
969.0,408,24.0
969.0,461,4.0
970.0,0,6.0
970.0,1,8.0
970.0,12,4.0
970.0,16,10.0
970.0,17,12.0
970.0,21,4.0
970.0,28,8.0
970.0,31,4.0
970.0,32,4.0
970.0,44,16.0
970.0,47,8.0
970.0,55,12.0
970.0,74,6.0
970.0,80,6.0
970.0,146,0.0
970.0,159,4.0
970.0,167,20000.0
970.0,186,6.0
970.0,199,8.0
970.0,202,8.0
970.0,217,12.0
970.0,246,2.0
970.0,291,8.0
970.0,389,12.0
971.0,3,12.0
971.0,6,8.0
971.0,7,12.0
971.0,16,4.0
971.0,22,8.0
971.0,23,12.0
971.0,88,8.0
971.0,91,-200.0
971.0,141,10.0
971.0,142,12.0
971.0,143,0.0
971.0,177,8.0
971.0,190,6.0
971.0,202,8.0
971.0,216,8.0
971.0,257,8.0
971.0,282,10.0
971.0,313,12.0
972.0,6,12.0
972.0,7,4.0
972.0,16,2.0
972.0,34,4.0
972.0,52,8.0
972.0,80,0.0
972.0,116,4.0
972.0,129,8.0
972.0,144,12.0
972.0,147,8.0
972.0,236,6.0
972.0,243,10.0
972.0,311,2.0
972.0,428,8.0
972.0,475,8.0
973.0,0,4.0
973.0,3,8.0
973.0,15,12.0
973.0,23,10.0
973.0,24,4.0
973.0,59,4.0
973.0,86,10.0
973.0,87,12.0
973.0,92,6.0
973.0,101,8.0
973.0,129,8.0
973.0,130,6.0
973.0,139,12.0
973.0,146,8.0
973.0,164,0.0
973.0,210,6.0
973.0,266,6.0
973.0,320,14.0
973.0,414,6.0
974.0,0,20.0
974.0,5,0.0
974.0,13,16.0
974.0,18,6.0
974.0,19,2.0
974.0,31,8.0
974.0,34,8.0
974.0,36,12.0
974.0,37,8.0
974.0,44,8.0
974.0,77,20000.0
974.0,80,2.0
974.0,90,8.0
974.0,104,20.0
974.0,106,20000.0
974.0,109,10.0
974.0,140,-200.0
974.0,142,6.0
974.0,173,8.0
974.0,203,16.0
974.0,224,6.0
974.0,225,6.0
974.0,287,6.0
974.0,292,-200.0
974.0,318,4.0
974.0,335,6.0
975.0,1,10.0
975.0,6,24.0
975.0,10,12.0
975.0,16,6.0
975.0,19,14.0
975.0,27,10.0
975.0,29,2.0
975.0,32,-196.0
975.0,56,4.0
975.0,65,8.0
975.0,173,6.0
975.0,191,8.0
975.0,197,-2.0
975.0,247,2.0
975.0,265,2.0
975.0,288,4.0
975.0,381,6.0
976.0,1,18.0
976.0,2,6.0
976.0,3,10.0
976.0,5,18.0
976.0,7,8.0
976.0,27,10.0
976.0,30,6.0
976.0,37,8.0
976.0,43,4.0
976.0,94,-2.0
976.0,134,8.0
976.0,191,8.0
976.0,214,10.0
976.0,296,4.0
976.0,478,10.0
977.0,14,16.0
977.0,21,4.0
977.0,27,6.0
977.0,62,6.0
977.0,125,12.0
977.0,151,10.0
977.0,193,12.0
977.0,217,2.0
977.0,226,4.0
977.0,447,4.0
977.0,464,8.0
978.0,0,14.0
978.0,2,8.0
978.0,6,8.0
978.0,21,4.0
978.0,25,2.0
978.0,42,4.0
978.0,62,6.0
978.0,76,12.0
978.0,86,14.0
978.0,164,14.0
978.0,178,4.0
978.0,204,6.0
978.0,231,8.0
978.0,243,6.0
978.0,412,8.0
978.0,414,8.0
978.0,442,4.0
979.0,2,12.0
979.0,3,4.0
979.0,15,10.0
979.0,22,4.0
979.0,23,10.0
979.0,24,6.0
979.0,28,12.0
979.0,47,10.0
979.0,55,4.0
979.0,57,4.0
979.0,96,12.0
979.0,108,4.0
979.0,180,12.0
979.0,192,6.0
979.0,199,10.0
979.0,206,20000.0
979.0,231,10.0
979.0,290,8.0
979.0,319,8.0
979.0,341,6.0
979.0,427,8.0
979.0,431,10.0
980.0,0,10.0
980.0,2,20000.0
980.0,3,8.0
980.0,7,6.0
980.0,12,14.0
980.0,26,8.0
980.0,35,8.0
980.0,54,8.0
980.0,59,6.0
980.0,62,6.0
980.0,67,14.0
980.0,83,10.0
980.0,104,-2.0
980.0,129,8.0
980.0,214,10.0
980.0,466,10.0
981.0,0,6.0
981.0,2,14.0
981.0,4,8.0
981.0,11,6.0
981.0,17,2.0
981.0,48,8.0
981.0,49,6.0
981.0,68,10.0
981.0,70,0.0
981.0,74,4.0
981.0,90,10.0
981.0,220,4.0
981.0,241,0.0
981.0,342,6.0
981.0,491,8.0
982.0,0,6.0
982.0,1,10.0
982.0,4,6.0
982.0,5,10.0
982.0,6,18.0
982.0,19,8.0
982.0,25,12.0
982.0,44,4.0
982.0,61,6.0
982.0,71,10.0
982.0,72,4.0
982.0,78,6.0
982.0,180,6.0
982.0,183,2.0
982.0,194,8.0
982.0,196,6.0
982.0,203,8.0
982.0,226,10.0
982.0,233,10.0
982.0,252,8.0
982.0,255,8.0
982.0,263,-200.0
982.0,350,8.0
982.0,420,12.0
983.0,0,22.0
983.0,7,2.0
983.0,21,10.0
983.0,38,10.0
983.0,48,10.0
983.0,82,10.0
983.0,112,6.0
983.0,119,4.0
983.0,240,10.0
983.0,254,6.0
983.0,256,8.0
983.0,267,8.0
983.0,281,6.0
983.0,296,12.0
984.0,0,12.0
984.0,2,18.0
984.0,8,8.0
984.0,13,8.0
984.0,15,20.0
984.0,16,10.0
984.0,17,8.0
984.0,19,10.0
984.0,20,8.0
984.0,21,6.0
984.0,28,0.0
984.0,51,4.0
984.0,63,10.0
984.0,82,4.0
984.0,102,10.0
984.0,120,14.0
984.0,127,16.0
984.0,144,10.0
984.0,180,8.0
984.0,211,6.0
984.0,403,8.0
984.0,406,4.0
984.0,492,6.0
985.0,25,8.0
985.0,26,8.0
985.0,31,6.0
985.0,70,8.0
985.0,75,4.0
985.0,78,-200.0
985.0,91,0.0
985.0,155,6.0
985.0,188,12.0
985.0,227,6.0
985.0,236,12.0
985.0,268,12.0
985.0,335,4.0
986.0,0,6.0
986.0,1,10.0
986.0,5,20.0
986.0,7,10.0
986.0,17,6.0
986.0,19,4.0
986.0,28,14.0
986.0,32,10.0
986.0,35,10.0
986.0,54,12.0
986.0,64,10.0
986.0,87,6.0
986.0,176,8.0
986.0,205,12.0
986.0,223,10.0
986.0,241,10.0
986.0,249,8.0
986.0,261,4.0
986.0,439,2.0
987.0,0,2.0
987.0,1,12.0
987.0,2,6.0
987.0,7,6.0
987.0,8,8.0
987.0,9,8.0
987.0,11,4.0
987.0,15,10.0
987.0,29,6.0
987.0,34,4.0
987.0,40,4.0
987.0,41,8.0
987.0,75,2.0
987.0,101,10.0
987.0,108,8.0
987.0,125,-200.0
987.0,197,6.0
987.0,198,4.0
987.0,214,-200.0
987.0,252,2.0
987.0,284,8.0
988.0,1,4.0
988.0,4,6.0
988.0,5,10.0
988.0,10,12.0
988.0,12,4.0
988.0,32,4.0
988.0,37,8.0
988.0,87,8.0
988.0,88,10.0
988.0,91,10.0
988.0,95,4.0
988.0,181,18.0
988.0,241,8.0
988.0,244,4.0
988.0,248,4.0
988.0,263,10.0
988.0,322,4.0
988.0,386,6.0
989.0,0,20.0
989.0,1,16.0
989.0,2,16.0
989.0,11,22.0
989.0,18,6.0
989.0,29,6.0
989.0,33,12.0
989.0,36,12.0
989.0,41,4.0
989.0,89,8.0
989.0,93,10.0
989.0,119,14.0
989.0,131,8.0
989.0,196,6.0
989.0,212,6.0
989.0,218,4.0
989.0,233,6.0
989.0,246,12.0
989.0,264,8.0
990.0,4,6.0
990.0,19,6.0
990.0,29,2.0
990.0,51,10.0
990.0,59,6.0
990.0,98,8.0
990.0,143,8.0
990.0,190,12.0
990.0,193,10.0
990.0,217,8.0
990.0,220,6.0
990.0,267,6.0
990.0,293,10.0
990.0,377,12.0
991.0,2,8.0
991.0,5,4.0
991.0,8,2.0
991.0,13,4.0
991.0,16,6.0
991.0,28,10.0
991.0,48,-200.0
991.0,131,12.0
991.0,156,8.0
991.0,168,4.0
991.0,179,6.0
991.0,225,-2.0
991.0,269,8.0
991.0,279,10.0
991.0,297,10.0
992.0,2,10.0
992.0,3,4.0
992.0,25,10.0
992.0,37,4.0
992.0,51,8.0
992.0,69,4.0
992.0,79,8.0
992.0,107,6.0
992.0,112,6.0
992.0,151,6.0
992.0,179,20000.0
992.0,207,10.0
992.0,219,10.0
992.0,229,8.0
992.0,254,8.0
993.0,0,10.0
993.0,1,8.0
993.0,4,14.0
993.0,35,12.0
993.0,51,12.0
993.0,64,4.0
993.0,70,10.0
993.0,98,-200.0
993.0,127,14.0
993.0,140,0.0
993.0,145,4.0
993.0,175,12.0
993.0,183,10.0
993.0,186,10.0
993.0,230,6.0
993.0,257,14.0
993.0,259,16.0
993.0,308,4.0
993.0,401,14.0
994.0,0,16.0
994.0,2,14.0
994.0,5,4.0
994.0,7,10.0
994.0,15,8.0
994.0,20,10.0
994.0,38,6.0
994.0,44,6.0
994.0,51,10.0
994.0,60,10.0
994.0,185,10.0
994.0,186,10.0
994.0,229,14.0
994.0,291,8.0
994.0,370,6.0
994.0,409,6.0
995.0,5,6.0
995.0,9,12.0
995.0,32,10.0
995.0,39,4.0
995.0,45,0.0
995.0,47,6.0
995.0,48,4.0
995.0,57,8.0
995.0,76,6.0
995.0,99,8.0
995.0,103,16.0
995.0,142,8.0
995.0,180,0.0
995.0,241,0.0
995.0,256,10.0
995.0,286,4.0
995.0,394,6.0
995.0,416,12.0
996.0,2,22.0
996.0,12,0.0
996.0,47,8.0
996.0,55,8.0
996.0,65,8.0
996.0,76,8.0
996.0,79,10.0
996.0,90,10.0
996.0,102,10.0
996.0,135,8.0
996.0,185,8.0
996.0,214,12.0
996.0,215,4.0
996.0,228,6.0
996.0,241,8.0
996.0,261,8.0
996.0,264,12.0
996.0,270,6.0
996.0,271,6.0
997.0,4,10.0
997.0,6,8.0
997.0,11,6.0
997.0,14,8.0
997.0,15,14.0
997.0,20,10.0
997.0,36,2.0
997.0,47,8.0
997.0,71,-200.0
997.0,72,10.0
997.0,76,8.0
997.0,84,8.0
997.0,86,4.0
997.0,88,10.0
997.0,97,6.0
997.0,112,12.0
997.0,135,4.0
997.0,139,8.0
997.0,147,10.0
997.0,167,8.0
997.0,171,6.0
997.0,177,2.0
997.0,180,10.0
997.0,189,16.0
997.0,191,20000.0
997.0,192,2.0
997.0,201,6.0
997.0,210,6.0
997.0,237,6.0
997.0,246,10.0
997.0,256,6.0
997.0,258,0.0
997.0,268,12.0
997.0,483,6.0
998.0,3,6.0
998.0,36,14.0
998.0,57,-200.0
998.0,77,12.0
998.0,116,18.0
998.0,122,8.0
998.0,161,14.0
998.0,175,8.0
998.0,196,8.0
998.0,294,6.0
999.0,1,10.0
999.0,4,6.0
999.0,8,16.0
999.0,21,6.0
999.0,26,6.0
999.0,32,10.0
999.0,53,10.0
999.0,110,18.0
999.0,113,6.0
999.0,131,4.0
999.0,136,6.0
999.0,217,4.0
999.0,230,10.0
999.0,245,14.0
999.0,293,12.0
1000.0,0,8.0
1000.0,65,6.0
1000.0,93,8.0
1001.0,201,4.0
1002.0,5,22.0
1002.0,95,10.0
1003.0,0,8.0
1003.0,8,8.0
1004.0,0,16.0
1004.0,195,6.0
1005.0,1,4.0
1005.0,26,6.0
1005.0,125,10.0
1005.0,165,12.0
1006.0,2,6.0
1006.0,37,4.0
1006.0,50,4.0
1006.0,132,10.0
1007.0,32,10.0
1007.0,202,8.0
1008.0,1,6.0
1008.0,9,4.0
1008.0,24,14.0
1008.0,225,8.0
1009.0,19,14.0
1009.0,55,8.0
1009.0,57,10.0
1009.0,101,6.0
1009.0,229,20.0
1010.0,13,8.0
1010.0,250,4.0
1011.0,32,10.0
1011.0,126,8.0
1012.0,26,6.0
1013.0,16,8.0
1013.0,59,8.0
1014.0,1,8.0
1014.0,18,6.0
1014.0,126,6.0
1014.0,160,8.0
1014.0,247,10.0
1015.0,4,4.0
1015.0,5,12.0
1015.0,84,12.0
1015.0,191,14.0
1015.0,199,8.0
1015.0,202,14.0
1015.0,293,6.0
1016.0,45,12.0
1016.0,96,10.0
1016.0,160,6.0
1016.0,162,10.0
1016.0,256,8.0
1017.0,3,4.0
1017.0,154,10.0
1018.0,0,4.0
1018.0,82,10.0
1018.0,265,4.0
1019.0,276,8.0
1020.0,0,8.0
1020.0,15,8.0
1020.0,25,8.0
1020.0,231,10.0
1021.0,6,6.0
1021.0,67,12.0
1022.0,136,6.0
1022.0,251,4.0
1023.0,71,12.0
1024.0,0,20.0
1024.0,1,6.0
1024.0,3,10.0
1024.0,11,10.0
1024.0,22,12.0
1025.0,16,8.0
1025.0,80,16.0
1026.0,3,8.0
1026.0,4,4.0
1026.0,73,6.0
1026.0,127,6.0
1027.0,0,8.0
1027.0,33,10.0
1028.0,24,2.0
1029.0,0,10.0
1029.0,1,2.0
1029.0,7,6.0
1029.0,128,14.0
1030.0,20,4.0
1030.0,115,6.0
1030.0,224,8.0
1031.0,299,6.0
1032.0,82,10.0
1032.0,106,12.0
1033.0,29,4.0
1033.0,31,14.0
1033.0,35,6.0
1033.0,104,10.0
1035.0,0,6.0
1035.0,25,6.0
1035.0,118,8.0
1035.0,276,10.0
1036.0,64,10.0
1036.0,178,6.0
1037.0,28,6.0
1037.0,238,6.0
1038.0,226,12.0
1039.0,15,16.0
1039.0,111,2.0
1039.0,272,8.0
1040.0,7,14.0
1040.0,84,4.0
1040.0,216,4.0
1041.0,69,8.0
1041.0,108,4.0
1041.0,137,6.0
1041.0,163,4.0
1042.0,26,12.0
1042.0,40,18.0
1042.0,123,6.0
1043.0,0,12.0
1043.0,95,6.0
1043.0,149,12.0
1044.0,0,6.0
1045.0,1,10.0
1045.0,7,6.0
1046.0,10,12.0
1046.0,15,6.0
1046.0,122,14.0
1046.0,198,8.0
1046.0,222,6.0
1047.0,10,4.0
1047.0,220,6.0
1048.0,0,8.0
1049.0,8,8.0
1049.0,172,12.0
1049.0,256,2.0
1050.0,87,4.0
1050.0,162,10.0
1051.0,4,6.0
1052.0,211,14.0
1053.0,112,6.0
1053.0,134,10.0
1054.0,22,6.0
1054.0,156,8.0
1054.0,227,10.0
1054.0,274,6.0
1055.0,273,8.0
1056.0,180,12.0
1057.0,13,10.0
1058.0,2,16.0
1059.0,8,8.0
1059.0,37,6.0
1059.0,168,20.0
1060.0,57,8.0
1060.0,150,12.0
1062.0,76,12.0
1063.0,1,6.0
1063.0,13,18.0
1063.0,290,2.0
1064.0,4,10.0
1064.0,94,14.0
1064.0,159,12.0
1064.0,166,8.0
1064.0,188,8.0
1065.0,1,14.0
1065.0,17,6.0
1066.0,4,10.0
1067.0,0,18.0
1067.0,65,6.0
1067.0,76,14.0
1067.0,134,6.0
1067.0,269,8.0
1068.0,5,10.0
1068.0,7,4.0
1068.0,60,6.0
1069.0,58,4.0
1070.0,0,8.0
1070.0,8,16.0
1070.0,136,12.0
1070.0,187,6.0
1071.0,18,8.0
1072.0,0,10.0
1072.0,8,14.0
1072.0,13,14.0
1072.0,60,6.0
1073.0,0,14.0
1073.0,157,12.0
1073.0,177,10.0
1074.0,148,10.0
1074.0,179,6.0
1074.0,186,12.0
1075.0,262,4.0
1076.0,3,8.0
1076.0,47,10.0
1077.0,16,8.0
1077.0,76,6.0
1077.0,108,10.0
1077.0,123,6.0
1078.0,0,12.0
1078.0,95,4.0
1079.0,2,10.0
1079.0,37,8.0
1079.0,67,10.0
1079.0,107,8.0
1079.0,169,12.0
1081.0,97,8.0
1081.0,129,12.0
1082.0,77,12.0
1082.0,268,6.0
1083.0,2,6.0
1083.0,17,6.0
1083.0,18,8.0
1083.0,26,12.0
1083.0,52,4.0
1083.0,169,6.0
1084.0,1,6.0
1084.0,255,10.0
1085.0,15,8.0
1085.0,55,10.0
1085.0,256,4.0
1086.0,12,4.0
1086.0,53,6.0
1086.0,99,8.0
1087.0,11,8.0
1087.0,55,12.0
1087.0,97,4.0
1087.0,157,6.0
1088.0,19,10.0
1088.0,21,6.0
1088.0,200,6.0
1089.0,2,6.0
1089.0,5,4.0
1089.0,161,8.0
1090.0,5,2.0
1090.0,55,10.0
1090.0,85,6.0
1090.0,114,8.0
1090.0,215,4.0
1090.0,264,8.0
1090.0,298,10.0
1091.0,0,10.0
1091.0,22,6.0
1091.0,49,4.0
1091.0,106,6.0
1092.0,5,4.0
1092.0,15,12.0
1092.0,24,6.0
1094.0,3,8.0
1094.0,6,8.0
1094.0,21,6.0
1094.0,58,8.0
1094.0,165,6.0
1095.0,41,12.0
1095.0,159,6.0
1095.0,211,4.0
1096.0,13,6.0
1096.0,72,6.0
1096.0,77,10.0
1096.0,171,16.0
1097.0,7,4.0
1097.0,67,10.0
1099.0,59,4.0
1099.0,115,4.0
1100.0,35,12.0
1101.0,93,6.0
1101.0,216,6.0
1101.0,255,8.0
1102.0,172,10.0
1102.0,257,8.0
1103.0,3,6.0
1103.0,202,10.0
1104.0,179,10.0
1105.0,27,6.0
1105.0,50,4.0
1106.0,108,8.0
1106.0,152,4.0
1107.0,169,6.0
1107.0,180,6.0
1108.0,1,14.0
1108.0,24,12.0
1108.0,29,8.0
1108.0,75,16.0
1109.0,19,10.0
1109.0,142,6.0
1109.0,209,6.0
1109.0,256,12.0
1110.0,19,8.0
1110.0,164,10.0
1110.0,185,10.0
1111.0,0,6.0
1111.0,9,6.0
1111.0,95,16.0
1111.0,191,4.0
1111.0,294,6.0
1112.0,1,4.0
1112.0,118,10.0
1112.0,147,8.0
1113.0,9,16.0
1113.0,92,4.0
1114.0,21,6.0
1115.0,0,12.0
1115.0,53,4.0
1115.0,241,4.0
1117.0,139,10.0
1117.0,204,4.0
1118.0,0,16.0
1118.0,36,8.0
1118.0,37,16.0
1118.0,59,6.0
1119.0,11,6.0
1121.0,0,12.0
1122.0,167,10.0
1122.0,180,8.0
1123.0,47,6.0
1124.0,7,6.0
1124.0,30,8.0
1124.0,46,6.0
1124.0,115,10.0
1125.0,0,2.0
1125.0,14,4.0
1125.0,78,18.0
1125.0,106,8.0
1125.0,255,6.0
1126.0,4,10.0
1126.0,14,8.0
1126.0,20,12.0
1127.0,1,8.0
1127.0,18,6.0
1127.0,30,8.0
1127.0,36,8.0
1128.0,8,10.0
1128.0,26,12.0
1129.0,8,10.0
1129.0,16,10.0
1129.0,23,6.0
1129.0,41,4.0
1129.0,51,4.0
1129.0,260,10.0
1130.0,0,12.0
1131.0,40,10.0
1131.0,217,6.0
1131.0,236,12.0
1132.0,8,6.0
1132.0,39,6.0
1132.0,48,8.0
1132.0,94,6.0
1133.0,134,10.0
1134.0,61,10.0
1134.0,194,12.0
1134.0,207,10.0
1134.0,276,2.0
1135.0,25,12.0
1135.0,47,10.0
1136.0,20,14.0
1136.0,30,4.0
1137.0,101,10.0
1137.0,214,6.0
1138.0,17,8.0
1138.0,24,2.0
1138.0,107,4.0
1139.0,43,6.0
1141.0,151,8.0
1142.0,128,8.0
1142.0,203,8.0
1143.0,4,10.0
1143.0,6,6.0
1143.0,23,6.0
1143.0,146,10.0
1143.0,189,10.0
1144.0,73,2.0
1145.0,18,10.0
1146.0,13,6.0
1147.0,2,6.0
1147.0,26,10.0
1147.0,260,4.0
1148.0,2,6.0
1148.0,60,6.0
1148.0,179,6.0
1149.0,69,8.0
1149.0,271,2.0
1150.0,30,4.0
1150.0,32,10.0
1150.0,63,6.0
1150.0,121,8.0
1151.0,1,8.0
1151.0,8,10.0
1151.0,56,8.0
1151.0,134,4.0
1151.0,221,6.0
1152.0,3,6.0
1152.0,23,4.0
1152.0,99,8.0
1153.0,25,6.0
1155.0,161,14.0
1157.0,18,12.0
1157.0,292,8.0
1158.0,1,8.0
1158.0,42,10.0
1158.0,123,10.0
1158.0,130,4.0
1158.0,161,6.0
1158.0,283,8.0
1159.0,21,4.0
1159.0,27,4.0
1159.0,168,10.0
1160.0,46,8.0
1160.0,92,8.0
1160.0,222,14.0
1162.0,57,4.0
1163.0,77,12.0
1163.0,104,6.0
1164.0,276,8.0
1164.0,294,12.0
1165.0,1,18.0
1165.0,20,2.0
1165.0,110,2.0
1165.0,174,8.0
1166.0,16,14.0
1166.0,79,8.0
1166.0,204,10.0
1167.0,2,16.0
1167.0,4,8.0
1167.0,5,10.0
1167.0,38,4.0
1167.0,41,8.0
1167.0,203,10.0
1168.0,4,6.0
1168.0,44,12.0
1168.0,123,4.0
1170.0,76,8.0
1170.0,153,8.0
1172.0,30,4.0
1172.0,119,8.0
1173.0,6,14.0
1173.0,162,8.0
1173.0,291,8.0
1174.0,0,10.0
1174.0,4,6.0
1174.0,82,12.0
1174.0,271,10.0
1175.0,2,12.0
1175.0,274,10.0
1176.0,0,18.0
1176.0,80,10.0
1176.0,226,12.0
1177.0,1,10.0
1177.0,89,10.0
1178.0,116,8.0
1178.0,142,10.0
1178.0,228,10.0
1178.0,230,6.0
1179.0,16,10.0
1179.0,61,10.0
1179.0,90,4.0
1179.0,241,12.0
1180.0,41,12.0
1180.0,149,8.0
1181.0,71,8.0
1181.0,144,4.0
1182.0,113,10.0
1182.0,261,2.0
1183.0,18,10.0
1183.0,150,6.0
1184.0,48,10.0
1184.0,132,10.0
1185.0,67,12.0
1186.0,52,6.0
1186.0,55,6.0
1187.0,15,14.0
1187.0,22,8.0
1187.0,91,4.0
1187.0,221,8.0
1188.0,9,10.0
1188.0,136,8.0
1189.0,138,4.0
1190.0,3,12.0
1190.0,113,14.0
1191.0,0,6.0
1191.0,122,6.0
1193.0,87,6.0
1193.0,132,6.0
1193.0,146,4.0
1194.0,282,8.0
1195.0,0,10.0
1195.0,12,4.0
1195.0,268,14.0
1196.0,2,14.0
1196.0,58,6.0
1197.0,52,10.0
1198.0,6,16.0
1198.0,9,6.0
1198.0,241,6.0
1199.0,68,4.0
1199.0,80,10.0
1199.0,164,12.0
1199.0,212,8.0
1200.0,0,8.0
1201.0,48,6.0
1201.0,168,6.0
1202.0,60,10.0
1202.0,154,6.0
1202.0,174,4.0
1203.0,0,6.0
1203.0,139,10.0
1204.0,228,12.0
1205.0,34,10.0
1205.0,164,10.0
1206.0,0,12.0
1206.0,48,16.0
1206.0,94,14.0
1206.0,113,4.0
1206.0,187,8.0
1207.0,82,4.0
1209.0,11,8.0
1209.0,33,16.0
1210.0,151,8.0
1210.0,163,8.0
1211.0,1,10.0
1211.0,66,14.0
1211.0,189,6.0
1212.0,1,12.0
1212.0,61,8.0
1212.0,181,6.0
1212.0,223,10.0
1213.0,27,10.0
1213.0,30,8.0
1214.0,0,4.0
1214.0,1,10.0
1214.0,56,6.0
1214.0,207,10.0
1215.0,49,14.0
1215.0,64,6.0
1215.0,79,6.0
1215.0,298,10.0
1216.0,58,12.0
1216.0,147,4.0
1216.0,282,10.0
1219.0,120,6.0
1220.0,0,2.0
1220.0,41,10.0
1220.0,83,8.0
1220.0,180,10.0
1221.0,27,18.0
1221.0,165,8.0
1221.0,284,6.0
1222.0,99,8.0
1222.0,191,4.0
1222.0,236,6.0
1223.0,60,6.0
1224.0,82,8.0
1225.0,11,6.0
1225.0,21,6.0
1225.0,58,4.0
1225.0,126,8.0
1225.0,207,6.0
1226.0,1,4.0
1226.0,25,10.0
1226.0,150,6.0
1227.0,110,6.0
1227.0,147,6.0
1227.0,184,4.0
1227.0,217,18.0
1228.0,5,10.0
1228.0,117,2.0
1229.0,14,8.0
1229.0,201,14.0
1229.0,216,8.0
1230.0,89,8.0
1230.0,240,12.0
1231.0,2,8.0
1231.0,117,14.0
1231.0,191,4.0
1233.0,0,8.0
1234.0,296,4.0
1235.0,9,6.0
1235.0,178,4.0
1236.0,2,12.0
1236.0,11,6.0
1236.0,73,16.0
1236.0,78,8.0
1236.0,161,8.0
1236.0,220,10.0
1237.0,79,4.0
1238.0,3,12.0
1239.0,280,6.0
1240.0,22,10.0
1241.0,1,14.0
1242.0,27,8.0
1243.0,90,6.0
1243.0,191,10.0
1244.0,1,8.0
1244.0,263,8.0
1247.0,108,6.0
1247.0,268,8.0
1248.0,4,12.0
1248.0,136,12.0
1248.0,140,4.0
1249.0,26,2.0
1249.0,81,10.0
1249.0,131,8.0
1249.0,280,4.0
1250.0,3,12.0
1250.0,4,12.0
1250.0,19,6.0
1251.0,171,10.0
1251.0,234,2.0
1252.0,26,14.0
1252.0,31,4.0
1252.0,100,6.0
1252.0,121,20.0
1252.0,143,6.0
1253.0,1,10.0
1253.0,3,6.0
1254.0,23,10.0
1254.0,289,10.0
1255.0,11,20.0
1255.0,153,10.0
1256.0,73,12.0
1256.0,218,10.0
1257.0,4,4.0
1257.0,17,8.0
1257.0,21,6.0
1257.0,49,8.0
1257.0,57,10.0
1258.0,0,8.0
1259.0,33,6.0
1259.0,218,10.0
1260.0,23,8.0
1260.0,180,8.0
1260.0,227,6.0
1261.0,30,4.0
1262.0,65,4.0
1262.0,166,2.0
1263.0,2,10.0
1263.0,41,20.0
1263.0,111,16.0
1263.0,269,8.0
1263.0,281,4.0
1264.0,0,4.0
1264.0,91,10.0
1264.0,180,10.0
1265.0,254,6.0
1265.0,270,10.0
1266.0,12,10.0
1266.0,19,14.0
1266.0,46,14.0
1266.0,67,4.0
1266.0,91,4.0
1266.0,213,6.0
1267.0,2,10.0
1267.0,33,4.0
1267.0,48,8.0
1267.0,172,4.0
1269.0,174,10.0
1269.0,288,6.0
1270.0,41,4.0
1270.0,293,4.0
1271.0,0,8.0
1271.0,47,6.0
1271.0,143,4.0
1272.0,11,2.0
1272.0,130,10.0
1272.0,188,8.0
1273.0,42,6.0
1273.0,234,12.0
1273.0,298,6.0
1274.0,6,10.0
1274.0,77,12.0
1275.0,104,2.0
1276.0,88,8.0
1276.0,209,12.0
1277.0,14,18.0
1277.0,133,8.0
1278.0,151,10.0
1278.0,230,6.0
1279.0,136,8.0
1279.0,174,10.0
1280.0,56,12.0
1281.0,153,4.0
1282.0,9,6.0
1282.0,48,12.0
1282.0,193,12.0
1282.0,194,8.0
1283.0,0,10.0
1283.0,2,8.0
1283.0,211,4.0
1284.0,34,6.0
1284.0,197,8.0
1285.0,8,6.0
1285.0,17,6.0
1285.0,63,14.0
1287.0,23,4.0
1287.0,81,18.0
1287.0,174,6.0
1287.0,277,2.0
1288.0,216,2.0
1289.0,15,14.0
1289.0,278,6.0
1290.0,96,8.0
1290.0,148,4.0
1291.0,2,6.0
1292.0,0,8.0
1293.0,23,14.0
1293.0,241,10.0
1294.0,1,12.0
1294.0,38,10.0
1295.0,26,10.0
1295.0,187,12.0
1295.0,191,6.0
1296.0,0,10.0
1296.0,77,4.0
1296.0,168,4.0
1297.0,25,6.0
